step       1  loss  9.1538  lr 1.00e-05  warmup       0.00M tok    1.50s  loss/mtp=9.934  train/grad_norm=178.4
step     229  loss  5.9538  lr 1.00e-03  plateau      0.47M tok    0.87s  loss/mtp=8.99  train/grad_norm=4.123
step     230  loss  5.6805  lr 1.00e-03  plateau      0.47M tok    0.87s  loss/mtp=8.732  train/grad_norm=4.827
step     231  loss  5.4814  lr 1.00e-03  plateau      0.47M tok    0.88s  loss/mtp=8.699  train/grad_norm=4.392
step     232  loss  5.5155  lr 1.00e-03  plateau      0.48M tok    0.88s  loss/mtp=8.704  train/grad_norm=4.047
step     233  loss  5.4058  lr 1.00e-03  plateau      0.48M tok    0.87s  loss/mtp=8.586  train/grad_norm=4.226
step     234  loss  5.1978  lr 1.00e-03  plateau      0.48M tok    0.87s  loss/mtp=8.933  train/grad_norm=5.725
step     235  loss  5.1120  lr 1.00e-03  plateau      0.48M tok    0.87s  loss/mtp=8.573  train/grad_norm=3.846
step     236  loss  6.0972  lr 1.00e-03  plateau      0.48M tok    0.88s  loss/mtp=9.647  train/grad_norm=6.012
step     237  loss  5.9681  lr 1.00e-03  plateau      0.49M tok    0.87s  loss/mtp=9.509  train/grad_norm=5.803
step     238  loss  5.3188  lr 1.00e-03  plateau      0.49M tok    0.88s  loss/mtp=8.823  train/grad_norm=11.48
step     239  loss  5.2957  lr 1.00e-03  plateau      0.49M tok    0.87s  loss/mtp=8.669  train/grad_norm=5.94
step     240  loss  5.3982  lr 1.00e-03  plateau      0.49M tok    0.87s  loss/mtp=8.713  train/grad_norm=4.398
step     241  loss  5.2432  lr 1.00e-03  plateau      0.49M tok    0.88s  loss/mtp=8.282  train/grad_norm=5.216
step     242  loss  5.5819  lr 1.00e-03  plateau      0.50M tok    0.87s  loss/mtp=9.015  train/grad_norm=4.256
step     243  loss  5.8468  lr 1.00e-03  plateau      0.50M tok    0.87s  loss/mtp=8.56  train/grad_norm=5.552
step     244  loss  5.4595  lr 1.00e-03  plateau      0.50M tok    0.87s  loss/mtp=8.658  train/grad_norm=3.33
step     245  loss  5.7050  lr 1.00e-03  plateau      0.50M tok    0.87s  loss/mtp=8.917  train/grad_norm=5.969
step     246  loss  5.8710  lr 1.00e-03  plateau      0.50M tok    0.87s  loss/mtp=8.432  train/grad_norm=3.841
step     247  loss  5.5225  lr 1.00e-03  plateau      0.51M tok    0.87s  loss/mtp=8.763  train/grad_norm=4.166
step     248  loss  5.1584  lr 1.00e-03  plateau      0.51M tok    0.87s  loss/mtp=8.876  train/grad_norm=4.037
step     249  loss  5.4380  lr 1.00e-03  plateau      0.51M tok    0.87s  loss/mtp=8.681  train/grad_norm=3.483
step     250  loss  4.9055  lr 1.00e-03  plateau      0.51M tok    0.87s  loss/mtp=8.038  train/grad_norm=3.864
step     251  loss  5.1705  lr 1.00e-03  plateau      0.51M tok    0.89s  loss/mtp=8.523  train/grad_norm=3.435
step     252  loss  5.7056  lr 1.00e-03  plateau      0.52M tok    0.87s  loss/mtp=8.655  train/grad_norm=3.465
step     253  loss  5.1947  lr 1.00e-03  plateau      0.52M tok    0.87s  loss/mtp=8.179  train/grad_norm=3.467
step     254  loss  5.3484  lr 1.00e-03  plateau      0.52M tok    0.88s  loss/mtp=8.882  train/grad_norm=3.82
step     255  loss  5.4299  lr 1.00e-03  plateau      0.52M tok    0.87s  loss/mtp=8.548  train/grad_norm=3.861
step     256  loss  5.2659  lr 1.00e-03  plateau      0.52M tok    0.87s  loss/mtp=8.883  train/grad_norm=3.501
step     257  loss  5.3897  lr 1.00e-03  plateau      0.53M tok    0.93s  loss/mtp=8.641  train/grad_norm=3.425
step     258  loss  5.2912  lr 1.00e-03  plateau      0.53M tok    0.88s  loss/mtp=8.565  train/grad_norm=5.417
step     259  loss  5.3368  lr 1.00e-03  plateau      0.53M tok    0.88s  loss/mtp=8.768  train/grad_norm=4.756
step     260  loss  5.2435  lr 1.00e-03  plateau      0.53M tok    0.87s  loss/mtp=8.696  train/grad_norm=3.382
step     261  loss  5.5745  lr 1.00e-03  plateau      0.53M tok    0.89s  loss/mtp=9.268  train/grad_norm=7.254
step     262  loss  6.7027  lr 1.00e-03  plateau      0.54M tok    0.87s  loss/mtp=9.453  train/grad_norm=6.045
step     263  loss  6.1009  lr 1.00e-03  plateau      0.54M tok    0.87s  loss/mtp=9.199  train/grad_norm=4.241
step     264  loss  5.8814  lr 1.00e-03  plateau      0.54M tok    0.87s  loss/mtp=8.887  train/grad_norm=7.075
step     265  loss  5.5647  lr 1.00e-03  plateau      0.54M tok    0.88s  loss/mtp=8.729  train/grad_norm=4.167
step     266  loss  5.4414  lr 1.00e-03  plateau      0.54M tok    0.87s  loss/mtp=8.597  train/grad_norm=4.697
step     267  loss  5.2928  lr 1.00e-03  plateau      0.55M tok    0.88s  loss/mtp=8.502  train/grad_norm=3.251
step     268  loss  5.5175  lr 1.00e-03  plateau      0.55M tok    0.88s  loss/mtp=8.752  train/grad_norm=3.783
step     269  loss  5.9202  lr 1.00e-03  plateau      0.55M tok    0.87s  loss/mtp=8.757  train/grad_norm=5.404
step     270  loss  5.2837  lr 1.00e-03  plateau      0.55M tok    0.87s  loss/mtp=8.75  train/grad_norm=4.393
step     271  loss  5.6513  lr 1.00e-03  plateau      0.56M tok    0.88s  loss/mtp=8.996  train/grad_norm=3.745
step     272  loss  5.5553  lr 1.00e-03  plateau      0.56M tok    0.87s  loss/mtp=8.915  train/grad_norm=4.539
step     273  loss  5.4404  lr 1.00e-03  plateau      0.56M tok    0.88s  loss/mtp=8.894  train/grad_norm=3.56
step     274  loss  5.4117  lr 1.00e-03  plateau      0.56M tok    0.89s  loss/mtp=8.856  train/grad_norm=3.375
step     275  loss  5.2137  lr 1.00e-03  plateau      0.56M tok    0.88s  loss/mtp=8.456  train/grad_norm=3.609
step     276  loss  5.5263  lr 1.00e-03  plateau      0.57M tok    0.89s  loss/mtp=8.835  train/grad_norm=3.69
step     277  loss  5.2448  lr 1.00e-03  plateau      0.57M tok    0.87s  loss/mtp=8.752  train/grad_norm=3.99
step     278  loss  5.2014  lr 1.00e-03  plateau      0.57M tok    0.88s  loss/mtp=9.025  train/grad_norm=3.582
step     279  loss  5.7602  lr 1.00e-03  plateau      0.57M tok    0.87s  loss/mtp=9.046  train/grad_norm=3.786
step     280  loss  5.0780  lr 1.00e-03  plateau      0.57M tok    0.88s  loss/mtp=8.663  train/grad_norm=3.995
step     281  loss  5.3825  lr 1.00e-03  plateau      0.58M tok    0.88s  loss/mtp=8.738  train/grad_norm=3.657
step     282  loss  5.7028  lr 1.00e-03  plateau      0.58M tok    0.88s  loss/mtp=8.904  train/grad_norm=49.07
step     283  loss  5.4625  lr 1.00e-03  plateau      0.58M tok    0.88s  loss/mtp=8.739  train/grad_norm=4.504
step     284  loss  5.7122  lr 1.00e-03  plateau      0.58M tok    0.88s  loss/mtp=8.562  train/grad_norm=4.65
step     285  loss  4.8342  lr 1.00e-03  plateau      0.58M tok    0.89s  loss/mtp=8.446  train/grad_norm=3.775
step     286  loss  4.9620  lr 1.00e-03  plateau      0.59M tok    0.88s  loss/mtp=8.877  train/grad_norm=3.811
step     287  loss  4.9573  lr 1.00e-03  plateau      0.59M tok    0.87s  loss/mtp=8.675  train/grad_norm=3.417
step     288  loss  5.4837  lr 1.00e-03  plateau      0.59M tok    1.11s  loss/mtp=8.855  train/grad_norm=4.248
step     289  loss  5.4392  lr 1.00e-03  plateau      0.59M tok    0.88s  loss/mtp=8.561  train/grad_norm=3.056
step     290  loss  5.3575  lr 1.00e-03  plateau      0.59M tok    0.87s  loss/mtp=8.761  train/grad_norm=3.418
step     291  loss  5.8030  lr 1.00e-03  plateau      0.60M tok    0.87s  loss/mtp=8.966  train/grad_norm=4.223
step     292  loss  5.3781  lr 1.00e-03  plateau      0.60M tok    0.88s  loss/mtp=8.893  train/grad_norm=3.868
step     293  loss  5.1183  lr 1.00e-03  plateau      0.60M tok    0.87s  loss/mtp=8.857  train/grad_norm=4.438
step     294  loss  5.5106  lr 1.00e-03  plateau      0.60M tok    0.89s  loss/mtp=8.553  train/grad_norm=3.412
step     295  loss  5.3839  lr 1.00e-03  plateau      0.60M tok    0.88s  loss/mtp=8.6  train/grad_norm=3.587
step     296  loss  5.4511  lr 1.00e-03  plateau      0.61M tok    0.89s  loss/mtp=9.14  train/grad_norm=4.595
step     297  loss  5.2518  lr 1.00e-03  plateau      0.61M tok    0.88s  loss/mtp=8.81  train/grad_norm=4.149
step     298  loss  4.6070  lr 1.00e-03  plateau      0.61M tok    0.87s  loss/mtp=7.67  train/grad_norm=5.233
step     299  loss  5.4058  lr 1.00e-03  plateau      0.61M tok    0.88s  loss/mtp=8.829  train/grad_norm=4.174
step     300  loss  5.3101  lr 1.00e-03  plateau      0.61M tok    0.89s  loss/mtp=8.793  train/grad_norm=3.482
step     301  loss  4.9345  lr 1.00e-03  plateau      0.62M tok    0.87s  loss/mtp=9.149  train/grad_norm=4.327
step     302  loss  5.2845  lr 1.00e-03  plateau      0.62M tok    0.88s  loss/mtp=8.901  train/grad_norm=3.858
step     303  loss  5.2804  lr 1.00e-03  plateau      0.62M tok    0.87s  loss/mtp=8.749  train/grad_norm=4.126
step     304  loss  5.4644  lr 1.00e-03  plateau      0.62M tok    0.87s  loss/mtp=8.873  train/grad_norm=3.857
step     305  loss  5.7390  lr 1.00e-03  plateau      0.62M tok    0.88s  loss/mtp=8.894  train/grad_norm=3.757
step     306  loss  5.3901  lr 1.00e-03  plateau      0.63M tok    0.90s  loss/mtp=8.597  train/grad_norm=3.566
step     307  loss  5.4927  lr 1.00e-03  plateau      0.63M tok    0.88s  loss/mtp=8.543  train/grad_norm=3.721
step     308  loss  5.4302  lr 1.00e-03  plateau      0.63M tok    0.87s  loss/mtp=8.342  train/grad_norm=3.675
step     309  loss  5.1521  lr 1.00e-03  plateau      0.63M tok    0.88s  loss/mtp=8.465  train/grad_norm=3.191
step     310  loss  5.2287  lr 1.00e-03  plateau      0.63M tok    0.87s  loss/mtp=8.389  train/grad_norm=3.845
step     311  loss  5.4955  lr 1.00e-03  plateau      0.64M tok    0.88s  loss/mtp=8.744  train/grad_norm=3.438
step     312  loss  5.2885  lr 1.00e-03  plateau      0.64M tok    0.88s  loss/mtp=8.674  train/grad_norm=3.961
step     313  loss  5.5526  lr 1.00e-03  plateau      0.64M tok    0.88s  loss/mtp=8.642  train/grad_norm=3.229
step     314  loss  5.2703  lr 1.00e-03  plateau      0.64M tok    0.88s  loss/mtp=8.489  train/grad_norm=3.652
step     315  loss  5.4747  lr 1.00e-03  plateau      0.65M tok    0.87s  loss/mtp=8.466  train/grad_norm=4.708
step     316  loss  5.6794  lr 1.00e-03  plateau      0.65M tok    0.89s  loss/mtp=8.606  train/grad_norm=3.594
step     317  loss  5.5365  lr 1.00e-03  plateau      0.65M tok    0.88s  loss/mtp=8.445  train/grad_norm=5.366
step     318  loss  5.4080  lr 1.00e-03  plateau      0.65M tok    0.89s  loss/mtp=8.46  train/grad_norm=3.797
step     319  loss  5.3495  lr 1.00e-03  plateau      0.65M tok    0.87s  loss/mtp=8.538  train/grad_norm=4.739
step     320  loss  4.9801  lr 1.00e-03  plateau      0.66M tok    0.88s  loss/mtp=8.151  train/grad_norm=3.971
step     321  loss  5.5116  lr 1.00e-03  plateau      0.66M tok    0.88s  loss/mtp=8.342  train/grad_norm=4.262
step     322  loss  5.5019  lr 1.00e-03  plateau      0.66M tok    0.88s  loss/mtp=8.598  train/grad_norm=4.047
step     323  loss  4.9303  lr 1.00e-03  plateau      0.66M tok    0.88s  loss/mtp=8.109  train/grad_norm=4.538
step     324  loss  5.4088  lr 1.00e-03  plateau      0.66M tok    0.88s  loss/mtp=8.464  train/grad_norm=3.641
step     325  loss  5.3851  lr 1.00e-03  plateau      0.67M tok    0.87s  loss/mtp=8.496  train/grad_norm=3.13
step     326  loss  5.4716  lr 1.00e-03  plateau      0.67M tok    0.88s  loss/mtp=8.639  train/grad_norm=3.602
step     327  loss  5.2892  lr 1.00e-03  plateau      0.67M tok    0.87s  loss/mtp=8.337  train/grad_norm=3.24
step     328  loss  5.3673  lr 1.00e-03  plateau      0.67M tok    0.87s  loss/mtp=8.583  train/grad_norm=3.727
step     329  loss  5.3401  lr 1.00e-03  plateau      0.67M tok    0.88s  loss/mtp=8.633  train/grad_norm=3.09
step     330  loss  5.5817  lr 1.00e-03  plateau      0.68M tok    0.87s  loss/mtp=8.882  train/grad_norm=5.153
step     331  loss  5.5117  lr 1.00e-03  plateau      0.68M tok    0.88s  loss/mtp=8.905  train/grad_norm=3.362
step     332  loss  5.4146  lr 1.00e-03  plateau      0.68M tok    0.87s  loss/mtp=8.605  train/grad_norm=3.237
step     333  loss  5.4026  lr 1.00e-03  plateau      0.68M tok    0.88s  loss/mtp=8.814  train/grad_norm=3.436
step     334  loss  5.3632  lr 1.00e-03  plateau      0.68M tok    0.88s  loss/mtp=8.864  train/grad_norm=3.371
step     335  loss  5.2156  lr 1.00e-03  plateau      0.69M tok    0.88s  loss/mtp=8.965  train/grad_norm=3.458
step     336  loss  5.3763  lr 1.00e-03  plateau      0.69M tok    0.88s  loss/mtp=9.084  train/grad_norm=3.275
step     337  loss  5.3845  lr 1.00e-03  plateau      0.69M tok    0.88s  loss/mtp=8.999  train/grad_norm=3.782
step     338  loss  5.3249  lr 1.00e-03  plateau      0.69M tok    0.88s  loss/mtp=9.182  train/grad_norm=3.931
step     339  loss  5.6809  lr 1.00e-03  plateau      0.69M tok    0.87s  loss/mtp=9.172  train/grad_norm=3.821
step     340  loss  5.5259  lr 1.00e-03  plateau      0.70M tok    0.88s  loss/mtp=8.715  train/grad_norm=3.16
step     341  loss  5.0436  lr 1.00e-03  plateau      0.70M tok    0.87s  loss/mtp=8.647  train/grad_norm=3.967
step     342  loss  5.2935  lr 1.00e-03  plateau      0.70M tok    0.88s  loss/mtp=8.654  train/grad_norm=3.463
step     343  loss  5.1494  lr 1.00e-03  plateau      0.70M tok    0.87s  loss/mtp=8.495  train/grad_norm=2.997
step     344  loss  5.3769  lr 1.00e-03  plateau      0.70M tok    0.88s  loss/mtp=8.82  train/grad_norm=3.35
step     345  loss  5.3927  lr 1.00e-03  plateau      0.71M tok    0.88s  loss/mtp=8.858  train/grad_norm=3.517
step     346  loss  5.4059  lr 1.00e-03  plateau      0.71M tok    0.88s  loss/mtp=8.563  train/grad_norm=3.282
step     347  loss  5.1370  lr 1.00e-03  plateau      0.71M tok    0.88s  loss/mtp=8.798  train/grad_norm=3.315
step     348  loss  5.0952  lr 1.00e-03  plateau      0.71M tok    0.87s  loss/mtp=8.463  train/grad_norm=3.617
step     349  loss  5.5757  lr 1.00e-03  plateau      0.71M tok    0.88s  loss/mtp=9.069  train/grad_norm=3.52
step     350  loss  5.5420  lr 1.00e-03  plateau      0.72M tok    0.88s  loss/mtp=8.712  train/grad_norm=3.436
step     351  loss  5.2855  lr 1.00e-03  plateau      0.72M tok    0.87s  loss/mtp=8.549  train/grad_norm=3.391
step     352  loss  5.4573  lr 1.00e-03  plateau      0.72M tok    0.89s  loss/mtp=8.868  train/grad_norm=3.61
step     353  loss  5.7630  lr 1.00e-03  plateau      0.72M tok    0.89s  loss/mtp=8.881  train/grad_norm=3.246
step     354  loss  4.7401  lr 1.00e-03  plateau      0.72M tok    0.87s  loss/mtp=8.722  train/grad_norm=4.531
step     355  loss  5.4211  lr 1.00e-03  plateau      0.73M tok    0.88s  loss/mtp=8.665  train/grad_norm=3.739
step     356  loss  4.6050  lr 1.00e-03  plateau      0.73M tok    0.88s  loss/mtp=8.446  train/grad_norm=5.307
step     357  loss  5.1435  lr 1.00e-03  plateau      0.73M tok    0.87s  loss/mtp=8.882  train/grad_norm=4.026
step     358  loss  5.2094  lr 1.00e-03  plateau      0.73M tok    0.87s  loss/mtp=8.872  train/grad_norm=3.374
step     359  loss  5.1798  lr 1.00e-03  plateau      0.74M tok    0.87s  loss/mtp=8.721  train/grad_norm=3.355
step     360  loss  5.0386  lr 1.00e-03  plateau      0.74M tok    0.88s  loss/mtp=8.718  train/grad_norm=3.786
step     361  loss  4.9126  lr 1.00e-03  plateau      0.74M tok    0.87s  loss/mtp=8.618  train/grad_norm=4.417
step     362  loss  5.1446  lr 1.00e-03  plateau      0.74M tok    0.88s  loss/mtp=8.947  train/grad_norm=3.443
step     363  loss  5.2903  lr 1.00e-03  plateau      0.74M tok    0.87s  loss/mtp=8.867  train/grad_norm=4.369
step     364  loss  5.3219  lr 1.00e-03  plateau      0.75M tok    0.87s  loss/mtp=8.777  train/grad_norm=4.178
step     365  loss  4.8689  lr 1.00e-03  plateau      0.75M tok    0.88s  loss/mtp=8.168  train/grad_norm=3.608
step     366  loss  5.0240  lr 1.00e-03  plateau      0.75M tok    0.87s  loss/mtp=8.56  train/grad_norm=5.133
step     367  loss  5.3411  lr 1.00e-03  plateau      0.75M tok    0.88s  loss/mtp=8.66  train/grad_norm=3.993
step     368  loss  5.1929  lr 1.00e-03  plateau      0.75M tok    0.87s  loss/mtp=8.652  train/grad_norm=4.327
step     369  loss  5.6936  lr 1.00e-03  plateau      0.76M tok    0.87s  loss/mtp=8.834  train/grad_norm=3.32
step     370  loss  5.0680  lr 1.00e-03  plateau      0.76M tok    0.88s  loss/mtp=8.3  train/grad_norm=3.364
step     371  loss  5.1220  lr 1.00e-03  plateau      0.76M tok    0.87s  loss/mtp=8.759  train/grad_norm=2.921
step     372  loss  5.3555  lr 1.00e-03  plateau      0.76M tok    0.88s  loss/mtp=8.794  train/grad_norm=3.024
step     373  loss  5.2884  lr 1.00e-03  plateau      0.76M tok    0.88s  loss/mtp=8.858  train/grad_norm=4.562
step     374  loss  5.5913  lr 1.00e-03  plateau      0.77M tok    0.87s  loss/mtp=8.875  train/grad_norm=4.692
step     375  loss  5.4580  lr 1.00e-03  plateau      0.77M tok    0.90s  loss/mtp=8.695  train/grad_norm=3.664
step     376  loss  5.0148  lr 1.00e-03  plateau      0.77M tok    0.87s  loss/mtp=8.403  train/grad_norm=6.892
step     377  loss  5.0475  lr 1.00e-03  plateau      0.77M tok    0.87s  loss/mtp=8.29  train/grad_norm=3.985
step     378  loss  5.2880  lr 1.00e-03  plateau      0.77M tok    0.87s  loss/mtp=8.555  train/grad_norm=3.748
step     379  loss  5.2519  lr 1.00e-03  plateau      0.78M tok    0.88s  loss/mtp=8.534  train/grad_norm=3.854
step     380  loss  5.1205  lr 1.00e-03  plateau      0.78M tok    0.88s  loss/mtp=8.859  train/grad_norm=4.429
step     381  loss  5.1166  lr 1.00e-03  plateau      0.78M tok    0.87s  loss/mtp=8.768  train/grad_norm=3.201
step     382  loss  4.9234  lr 1.00e-03  plateau      0.78M tok    0.87s  loss/mtp=8.734  train/grad_norm=4.876
step     383  loss  5.0998  lr 1.00e-03  plateau      0.78M tok    0.87s  loss/mtp=8.816  train/grad_norm=3.441
step     384  loss  5.2952  lr 1.00e-03  plateau      0.79M tok    0.88s  loss/mtp=8.442  train/grad_norm=3.785
step     385  loss  5.2454  lr 1.00e-03  plateau      0.79M tok    0.87s  loss/mtp=8.733  train/grad_norm=3.905
step     386  loss  5.6832  lr 1.00e-03  plateau      0.79M tok    0.88s  loss/mtp=9.046  train/grad_norm=4.51
step     387  loss  4.7227  lr 1.00e-03  plateau      0.79M tok    0.87s  loss/mtp=7.963  train/grad_norm=3.96
step     388  loss  5.3255  lr 1.00e-03  plateau      0.79M tok    0.87s  loss/mtp=8.68  train/grad_norm=3.894
step     389  loss  5.2102  lr 1.00e-03  plateau      0.80M tok    0.87s  loss/mtp=8.643  train/grad_norm=3.631
step     390  loss  5.7145  lr 1.00e-03  plateau      0.80M tok    0.87s  loss/mtp=9.182  train/grad_norm=4.345
step     391  loss  5.4700  lr 1.00e-03  plateau      0.80M tok    0.87s  loss/mtp=8.903  train/grad_norm=3.549
step     392  loss  5.0655  lr 1.00e-03  plateau      0.80M tok    0.87s  loss/mtp=8.377  train/grad_norm=2.996
step     393  loss  5.3796  lr 1.00e-03  plateau      0.80M tok    0.89s  loss/mtp=8.823  train/grad_norm=3.629
step     394  loss  5.4839  lr 1.00e-03  plateau      0.81M tok    0.87s  loss/mtp=8.891  train/grad_norm=2.989
step     395  loss  4.9837  lr 1.00e-03  plateau      0.81M tok    0.87s  loss/mtp=8.682  train/grad_norm=3.424
step     396  loss  5.2804  lr 1.00e-03  plateau      0.81M tok    0.88s  loss/mtp=8.472  train/grad_norm=3.155
step     397  loss  5.0364  lr 1.00e-03  plateau      0.81M tok    0.87s  loss/mtp=8.73  train/grad_norm=3.502
step     398  loss  5.1619  lr 1.00e-03  plateau      0.82M tok    0.88s  loss/mtp=9.073  train/grad_norm=3.923
step     399  loss  5.1900  lr 1.00e-03  plateau      0.82M tok    0.89s  loss/mtp=8.658  train/grad_norm=3.07
step     400  loss  5.3570  lr 1.00e-03  plateau      0.82M tok    0.87s  loss/mtp=8.75  train/grad_norm=3.331
step     401  loss  5.0389  lr 1.00e-03  plateau      0.82M tok    0.87s  loss/mtp=8.836  train/grad_norm=3.292
step     402  loss  5.2029  lr 1.00e-03  plateau      0.82M tok    0.87s  loss/mtp=9.071  train/grad_norm=3.667
step     403  loss  5.3242  lr 1.00e-03  plateau      0.83M tok    0.87s  loss/mtp=8.866  train/grad_norm=3.007
