Loading weights:   0%|          | 0/311 [00:00<?, ?it/s]Loading weights:   0%|          | 1/311 [00:00<00:59,  5.23it/s]Loading weights:  94%|█████████▍| 293/311 [00:00<00:00, 1251.22it/s]Loading weights: 100%|██████████| 311/311 [00:00<00:00, 1036.11it/s]
step       1  loss  9.1538  lr 1.00e-05  warmup       0.00M tok    1.62s  loss/donor_kl=6.055  loss/mtp=9.934  loss/total=7.605  train/grad_norm=179.4
step     165  loss  5.4094  lr 1.00e-03  plateau      0.34M tok    1.10s  loss/donor_kl=2.45  loss/mtp=8.606  loss/total=3.93  train/grad_norm=3.549
step     166  loss  5.1859  lr 1.00e-03  plateau      0.34M tok    1.11s  loss/donor_kl=2.576  loss/mtp=8.737  loss/total=3.881  train/grad_norm=3.878
step     167  loss  5.0618  lr 1.00e-03  plateau      0.34M tok    1.10s  loss/donor_kl=2.462  loss/mtp=8.58  loss/total=3.762  train/grad_norm=3.588
step     168  loss  5.3286  lr 1.00e-03  plateau      0.34M tok    1.11s  loss/donor_kl=2.432  loss/mtp=8.815  loss/total=3.88  train/grad_norm=4.356
step     169  loss  4.7360  lr 1.00e-03  plateau      0.35M tok    1.10s  loss/donor_kl=2.392  loss/mtp=8.839  loss/total=3.564  train/grad_norm=5.084
step     170  loss  4.8947  lr 1.00e-03  plateau      0.35M tok    1.10s  loss/donor_kl=2.338  loss/mtp=8.66  loss/total=3.616  train/grad_norm=3.971
step     171  loss  5.0296  lr 1.00e-03  plateau      0.35M tok    1.10s  loss/donor_kl=2.539  loss/mtp=8.585  loss/total=3.784  train/grad_norm=3.753
step     172  loss  5.6703  lr 1.00e-03  plateau      0.35M tok    1.10s  loss/donor_kl=2.577  loss/mtp=9.072  loss/total=4.124  train/grad_norm=4.245
step     173  loss  5.5996  lr 1.00e-03  plateau      0.35M tok    1.10s  loss/donor_kl=2.5  loss/mtp=8.918  loss/total=4.05  train/grad_norm=3.963
step     174  loss  5.6139  lr 1.00e-03  plateau      0.36M tok    1.10s  loss/donor_kl=2.326  loss/mtp=8.744  loss/total=3.97  train/grad_norm=3.936
step     175  loss  5.0950  lr 1.00e-03  plateau      0.36M tok    1.10s  loss/donor_kl=2.4  loss/mtp=8.374  loss/total=3.747  train/grad_norm=4.495
step     176  loss  5.6727  lr 1.00e-03  plateau      0.36M tok    1.10s  loss/donor_kl=2.461  loss/mtp=8.648  loss/total=4.067  train/grad_norm=4.27
step     177  loss  5.2474  lr 1.00e-03  plateau      0.36M tok    1.10s  loss/donor_kl=2.565  loss/mtp=8.511  loss/total=3.906  train/grad_norm=5.451
step     178  loss  4.9549  lr 1.00e-03  plateau      0.36M tok    1.10s  loss/donor_kl=2.449  loss/mtp=8.395  loss/total=3.702  train/grad_norm=6.525
step     179  loss  5.3561  lr 1.00e-03  plateau      0.37M tok    1.10s  loss/donor_kl=2.408  loss/mtp=8.653  loss/total=3.882  train/grad_norm=3.68
step     180  loss  5.3452  lr 1.00e-03  plateau      0.37M tok    1.10s  loss/donor_kl=2.542  loss/mtp=8.645  loss/total=3.943  train/grad_norm=5.106
step     181  loss  5.0301  lr 1.00e-03  plateau      0.37M tok    1.10s  loss/donor_kl=2.343  loss/mtp=8.529  loss/total=3.687  train/grad_norm=3.809
step     182  loss  5.4534  lr 1.00e-03  plateau      0.37M tok    1.10s  loss/donor_kl=2.485  loss/mtp=8.854  loss/total=3.969  train/grad_norm=4.165
step     183  loss  5.4503  lr 1.00e-03  plateau      0.37M tok    1.11s  loss/donor_kl=2.519  loss/mtp=9.255  loss/total=3.985  train/grad_norm=5.977
step     184  loss  5.5174  lr 1.00e-03  plateau      0.38M tok    1.10s  loss/donor_kl=2.269  loss/mtp=8.93  loss/total=3.893  train/grad_norm=5.97
step     185  loss  5.7898  lr 1.00e-03  plateau      0.38M tok    1.10s  loss/donor_kl=2.232  loss/mtp=9.29  loss/total=4.011  train/grad_norm=4.067
step     186  loss  4.8654  lr 1.00e-03  plateau      0.38M tok    1.10s  loss/donor_kl=2.248  loss/mtp=8.48  loss/total=3.557  train/grad_norm=3.644
step     187  loss  5.5000  lr 1.00e-03  plateau      0.38M tok    1.10s  loss/donor_kl=2.527  loss/mtp=8.99  loss/total=4.013  train/grad_norm=4.15
step     188  loss  5.1864  lr 1.00e-03  plateau      0.39M tok    1.12s  loss/donor_kl=2.361  loss/mtp=8.661  loss/total=3.774  train/grad_norm=3.307
step     189  loss  5.2089  lr 1.00e-03  plateau      0.39M tok    1.10s  loss/donor_kl=2.225  loss/mtp=8.253  loss/total=3.717  train/grad_norm=3.065
step     190  loss  4.9783  lr 1.00e-03  plateau      0.39M tok    1.10s  loss/donor_kl=2.1  loss/mtp=8.084  loss/total=3.539  train/grad_norm=2.86
step     191  loss  5.3196  lr 1.00e-03  plateau      0.39M tok    1.13s  loss/donor_kl=2.404  loss/mtp=8.755  loss/total=3.862  train/grad_norm=3.467
step     192  loss  5.4274  lr 1.00e-03  plateau      0.39M tok    1.10s  loss/donor_kl=2.312  loss/mtp=8.817  loss/total=3.87  train/grad_norm=5.063
step     193  loss  5.1235  lr 1.00e-03  plateau      0.40M tok    1.10s  loss/donor_kl=2.096  loss/mtp=8.619  loss/total=3.61  train/grad_norm=4.142
step     194  loss  4.8437  lr 1.00e-03  plateau      0.40M tok    1.10s  loss/donor_kl=1.814  loss/mtp=8.486  loss/total=3.329  train/grad_norm=3.28
step     195  loss  4.9835  lr 1.00e-03  plateau      0.40M tok    1.10s  loss/donor_kl=1.919  loss/mtp=8.823  loss/total=3.451  train/grad_norm=3.131
step     196  loss  4.7723  lr 1.00e-03  plateau      0.40M tok    1.11s  loss/donor_kl=2.387  loss/mtp=8.85  loss/total=3.579  train/grad_norm=4.288
step     197  loss  4.7139  lr 1.00e-03  plateau      0.40M tok    1.10s  loss/donor_kl=2.616  loss/mtp=8.712  loss/total=3.665  train/grad_norm=4.555
step     198  loss  5.3581  lr 1.00e-03  plateau      0.41M tok    1.10s  loss/donor_kl=2.533  loss/mtp=8.857  loss/total=3.946  train/grad_norm=4.023
step     199  loss  5.6714  lr 1.00e-03  plateau      0.41M tok    1.10s  loss/donor_kl=2.562  loss/mtp=9.03  loss/total=4.116  train/grad_norm=3.954
step     200  loss  5.1567  lr 1.00e-03  plateau      0.41M tok    1.10s  loss/donor_kl=2.415  loss/mtp=8.961  loss/total=3.786  train/grad_norm=4.528
step     201  loss  5.1727  lr 1.00e-03  plateau      0.41M tok    1.10s  loss/donor_kl=2.797  loss/mtp=8.858  loss/total=3.985  train/grad_norm=4.047
step     202  loss  5.2893  lr 1.00e-03  plateau      0.41M tok    1.10s  loss/donor_kl=2.768  loss/mtp=8.765  loss/total=4.029  train/grad_norm=4.825
step     203  loss  5.1435  lr 1.00e-03  plateau      0.42M tok    1.11s  loss/donor_kl=2.357  loss/mtp=8.769  loss/total=3.75  train/grad_norm=3.766
step     204  loss  5.4374  lr 1.00e-03  plateau      0.42M tok    1.10s  loss/donor_kl=2.579  loss/mtp=8.215  loss/total=4.008  train/grad_norm=4.087
step     205  loss  5.5810  lr 1.00e-03  plateau      0.42M tok    1.10s  loss/donor_kl=2.637  loss/mtp=8.938  loss/total=4.109  train/grad_norm=4.612
step     206  loss  5.2405  lr 1.00e-03  plateau      0.42M tok    1.11s  loss/donor_kl=2.501  loss/mtp=8.849  loss/total=3.871  train/grad_norm=3.611
step     207  loss  5.4344  lr 1.00e-03  plateau      0.42M tok    1.10s  loss/donor_kl=2.525  loss/mtp=8.462  loss/total=3.979  train/grad_norm=20.41
step     208  loss  5.5530  lr 1.00e-03  plateau      0.43M tok    1.10s  loss/donor_kl=2.72  loss/mtp=8.995  loss/total=4.136  train/grad_norm=4.099
step     209  loss  4.9388  lr 1.00e-03  plateau      0.43M tok    1.10s  loss/donor_kl=2.3  loss/mtp=8.652  loss/total=3.619  train/grad_norm=4.478
step     210  loss  5.0987  lr 1.00e-03  plateau      0.43M tok    1.10s  loss/donor_kl=2.706  loss/mtp=8.864  loss/total=3.902  train/grad_norm=5.052
step     211  loss  5.3390  lr 1.00e-03  plateau      0.43M tok    1.10s  loss/donor_kl=2.283  loss/mtp=8.657  loss/total=3.811  train/grad_norm=4.412
step     212  loss  4.8852  lr 1.00e-03  plateau      0.43M tok    1.10s  loss/donor_kl=2.404  loss/mtp=8.527  loss/total=3.645  train/grad_norm=3.902
step     213  loss  4.9950  lr 1.00e-03  plateau      0.44M tok    1.10s  loss/donor_kl=2.341  loss/mtp=8.786  loss/total=3.668  train/grad_norm=4.132
step     214  loss  5.1318  lr 1.00e-03  plateau      0.44M tok    1.10s  loss/donor_kl=2.499  loss/mtp=8.701  loss/total=3.815  train/grad_norm=4.077
step     215  loss  5.5875  lr 1.00e-03  plateau      0.44M tok    1.12s  loss/donor_kl=2.401  loss/mtp=8.884  loss/total=3.994  train/grad_norm=3.634
step     216  loss  4.8496  lr 1.00e-03  plateau      0.44M tok    1.10s  loss/donor_kl=2.042  loss/mtp=8.244  loss/total=3.446  train/grad_norm=3.796
step     217  loss  5.0993  lr 1.00e-03  plateau      0.44M tok    1.10s  loss/donor_kl=2.516  loss/mtp=8.31  loss/total=3.808  train/grad_norm=5.944
step     218  loss  4.8953  lr 1.00e-03  plateau      0.45M tok    1.10s  loss/donor_kl=2.159  loss/mtp=8.798  loss/total=3.527  train/grad_norm=4.373
step     219  loss  5.4646  lr 1.00e-03  plateau      0.45M tok    1.10s  loss/donor_kl=2.601  loss/mtp=8.992  loss/total=4.033  train/grad_norm=3.19
step     220  loss  5.0103  lr 1.00e-03  plateau      0.45M tok    1.10s  loss/donor_kl=2.512  loss/mtp=8.705  loss/total=3.761  train/grad_norm=4.127
step     221  loss  5.0919  lr 1.00e-03  plateau      0.45M tok    1.10s  loss/donor_kl=2.123  loss/mtp=8.619  loss/total=3.607  train/grad_norm=3.209
step     222  loss  5.1954  lr 1.00e-03  plateau      0.45M tok    1.10s  loss/donor_kl=2.387  loss/mtp=8.698  loss/total=3.791  train/grad_norm=3.474
step     223  loss  5.4461  lr 1.00e-03  plateau      0.46M tok    1.10s  loss/donor_kl=2.547  loss/mtp=8.555  loss/total=3.997  train/grad_norm=3.973
step     224  loss  4.9374  lr 1.00e-03  plateau      0.46M tok    1.10s  loss/donor_kl=2.453  loss/mtp=8.246  loss/total=3.695  train/grad_norm=4.207
step     225  loss  5.3347  lr 1.00e-03  plateau      0.46M tok    1.10s  loss/donor_kl=2.288  loss/mtp=9.077  loss/total=3.811  train/grad_norm=4.026
step     226  loss  5.4731  lr 1.00e-03  plateau      0.46M tok    1.11s  loss/donor_kl=2.467  loss/mtp=8.872  loss/total=3.97  train/grad_norm=3.828
step     227  loss  5.6470  lr 1.00e-03  plateau      0.46M tok    1.11s  loss/donor_kl=2.319  loss/mtp=8.993  loss/total=3.983  train/grad_norm=3.91
step     228  loss  5.0091  lr 1.00e-03  plateau      0.47M tok    1.11s  loss/donor_kl=2.275  loss/mtp=8.488  loss/total=3.642  train/grad_norm=3.557
step     229  loss  5.7405  lr 1.00e-03  plateau      0.47M tok    1.10s  loss/donor_kl=2.398  loss/mtp=8.986  loss/total=4.069  train/grad_norm=3.724
step     230  loss  5.4206  lr 1.00e-03  plateau      0.47M tok    1.10s  loss/donor_kl=2.415  loss/mtp=8.939  loss/total=3.918  train/grad_norm=3.893
step     231  loss  5.2327  lr 1.00e-03  plateau      0.47M tok    1.10s  loss/donor_kl=2.68  loss/mtp=8.786  loss/total=3.956  train/grad_norm=3.802
step     232  loss  5.2950  lr 1.00e-03  plateau      0.48M tok    1.11s  loss/donor_kl=2.528  loss/mtp=9.066  loss/total=3.911  train/grad_norm=3.891
step     233  loss  5.1527  lr 1.00e-03  plateau      0.48M tok    1.10s  loss/donor_kl=2.435  loss/mtp=8.895  loss/total=3.794  train/grad_norm=3.293
step     234  loss  4.9644  lr 1.00e-03  plateau      0.48M tok    1.10s  loss/donor_kl=2.563  loss/mtp=8.965  loss/total=3.764  train/grad_norm=4.679
step     235  loss  4.8853  lr 1.00e-03  plateau      0.48M tok    1.10s  loss/donor_kl=2.255  loss/mtp=8.598  loss/total=3.57  train/grad_norm=3.469
step     236  loss  5.8337  lr 1.00e-03  plateau      0.48M tok    1.10s  loss/donor_kl=2.321  loss/mtp=9.615  loss/total=4.077  train/grad_norm=5.368
step     237  loss  5.6937  lr 1.00e-03  plateau      0.49M tok    1.10s  loss/donor_kl=2.172  loss/mtp=9.485  loss/total=3.933  train/grad_norm=5.155
step     238  loss  5.0309  lr 1.00e-03  plateau      0.49M tok    1.11s  loss/donor_kl=2.497  loss/mtp=8.878  loss/total=3.764  train/grad_norm=6.021
step     239  loss  4.9577  lr 1.00e-03  plateau      0.49M tok    1.10s  loss/donor_kl=2.455  loss/mtp=8.596  loss/total=3.706  train/grad_norm=4.931
step     240  loss  5.0947  lr 1.00e-03  plateau      0.49M tok    1.10s  loss/donor_kl=2.496  loss/mtp=8.733  loss/total=3.795  train/grad_norm=3.68
step     241  loss  5.0612  lr 1.00e-03  plateau      0.49M tok    1.10s  loss/donor_kl=2.724  loss/mtp=8.423  loss/total=3.892  train/grad_norm=4.659
step     242  loss  5.3120  lr 1.00e-03  plateau      0.50M tok    1.10s  loss/donor_kl=2.498  loss/mtp=9.122  loss/total=3.905  train/grad_norm=3.648
step     243  loss  5.4725  lr 1.00e-03  plateau      0.50M tok    1.10s  loss/donor_kl=2.316  loss/mtp=8.831  loss/total=3.894  train/grad_norm=3.983
step     244  loss  5.2938  lr 1.00e-03  plateau      0.50M tok    1.10s  loss/donor_kl=2.348  loss/mtp=8.816  loss/total=3.821  train/grad_norm=4.064
step     245  loss  5.4029  lr 1.00e-03  plateau      0.50M tok    1.10s  loss/donor_kl=2.677  loss/mtp=8.875  loss/total=4.04  train/grad_norm=5.303
step     246  loss  5.5827  lr 1.00e-03  plateau      0.50M tok    1.10s  loss/donor_kl=2.328  loss/mtp=8.572  loss/total=3.956  train/grad_norm=3.384
step     247  loss  5.3646  lr 1.00e-03  plateau      0.51M tok    1.10s  loss/donor_kl=2.621  loss/mtp=8.859  loss/total=3.993  train/grad_norm=4.247
step     248  loss  5.0002  lr 1.00e-03  plateau      0.51M tok    1.10s  loss/donor_kl=2.578  loss/mtp=8.942  loss/total=3.789  train/grad_norm=3.914
step     249  loss  5.2815  lr 1.00e-03  plateau      0.51M tok    1.10s  loss/donor_kl=2.392  loss/mtp=8.755  loss/total=3.837  train/grad_norm=3.339
step     250  loss  4.6733  lr 1.00e-03  plateau      0.51M tok    1.10s  loss/donor_kl=2.125  loss/mtp=8.198  loss/total=3.399  train/grad_norm=3.072
step     251  loss  4.9596  lr 1.00e-03  plateau      0.51M tok    1.12s  loss/donor_kl=2.255  loss/mtp=8.599  loss/total=3.607  train/grad_norm=3.754
step     252  loss  5.5967  lr 1.00e-03  plateau      0.52M tok    1.10s  loss/donor_kl=1.999  loss/mtp=8.697  loss/total=3.798  train/grad_norm=3.84
step     253  loss  5.0287  lr 1.00e-03  plateau      0.52M tok    1.10s  loss/donor_kl=1.822  loss/mtp=8.27  loss/total=3.425  train/grad_norm=3.228
step     254  loss  5.1604  lr 1.00e-03  plateau      0.52M tok    1.10s  loss/donor_kl=2.319  loss/mtp=8.941  loss/total=3.74  train/grad_norm=3.597
step     255  loss  5.2313  lr 1.00e-03  plateau      0.52M tok    1.10s  loss/donor_kl=2.141  loss/mtp=8.667  loss/total=3.686  train/grad_norm=3.664
step     256  loss  5.0846  lr 1.00e-03  plateau      0.52M tok    1.10s  loss/donor_kl=2.39  loss/mtp=8.727  loss/total=3.737  train/grad_norm=3.563
step     257  loss  5.1422  lr 1.00e-03  plateau      0.53M tok    1.15s  loss/donor_kl=2.34  loss/mtp=8.665  loss/total=3.741  train/grad_norm=3.048
step     258  loss  4.9547  lr 1.00e-03  plateau      0.53M tok    1.10s  loss/donor_kl=2.049  loss/mtp=8.459  loss/total=3.502  train/grad_norm=4.645
step     259  loss  5.1375  lr 1.00e-03  plateau      0.53M tok    1.10s  loss/donor_kl=2.11  loss/mtp=8.751  loss/total=3.624  train/grad_norm=3.782
step     260  loss  5.0900  lr 1.00e-03  plateau      0.53M tok    1.10s  loss/donor_kl=2.109  loss/mtp=8.737  loss/total=3.6  train/grad_norm=3.381
step     261  loss  5.3805  lr 1.00e-03  plateau      0.53M tok    1.12s  loss/donor_kl=2.732  loss/mtp=9.273  loss/total=4.056  train/grad_norm=5.592
step     262  loss  6.5501  lr 1.00e-03  plateau      0.54M tok    1.10s  loss/donor_kl=2.816  loss/mtp=9.465  loss/total=4.683  train/grad_norm=5.961
step     263  loss  5.9481  lr 1.00e-03  plateau      0.54M tok    1.10s  loss/donor_kl=2.182  loss/mtp=9.104  loss/total=4.065  train/grad_norm=3.599
step     264  loss  5.5940  lr 1.00e-03  plateau      0.54M tok    1.10s  loss/donor_kl=2.488  loss/mtp=8.821  loss/total=4.041  train/grad_norm=3.813
step     265  loss  5.4139  lr 1.00e-03  plateau      0.54M tok    1.11s  loss/donor_kl=2.593  loss/mtp=8.728  loss/total=4.003  train/grad_norm=4.222
step     266  loss  5.2702  lr 1.00e-03  plateau      0.54M tok    1.10s  loss/donor_kl=2.357  loss/mtp=8.776  loss/total=3.814  train/grad_norm=4.444
step     267  loss  5.0830  lr 1.00e-03  plateau      0.55M tok    1.11s  loss/donor_kl=2.214  loss/mtp=8.614  loss/total=3.648  train/grad_norm=2.992
step     268  loss  5.3025  lr 1.00e-03  plateau      0.55M tok    1.11s  loss/donor_kl=2.275  loss/mtp=9.009  loss/total=3.789  train/grad_norm=3.32
step     269  loss  5.6492  lr 1.00e-03  plateau      0.55M tok    1.10s  loss/donor_kl=2.515  loss/mtp=8.908  loss/total=4.082  train/grad_norm=5.425
step     270  loss  5.0954  lr 1.00e-03  plateau      0.55M tok    1.10s  loss/donor_kl=2.215  loss/mtp=8.932  loss/total=3.655  train/grad_norm=3.441
step     271  loss  5.4588  lr 1.00e-03  plateau      0.56M tok    1.11s  loss/donor_kl=2.447  loss/mtp=9.144  loss/total=3.953  train/grad_norm=3.507
step     272  loss  5.3128  lr 1.00e-03  plateau      0.56M tok    1.10s  loss/donor_kl=2.693  loss/mtp=8.894  loss/total=4.003  train/grad_norm=3.973
step     273  loss  5.1870  lr 1.00e-03  plateau      0.56M tok    1.11s  loss/donor_kl=2.223  loss/mtp=8.918  loss/total=3.705  train/grad_norm=3.109
step     274  loss  5.1551  lr 1.00e-03  plateau      0.56M tok    1.10s  loss/donor_kl=2.366  loss/mtp=8.987  loss/total=3.761  train/grad_norm=3.104
step     275  loss  4.9544  lr 1.00e-03  plateau      0.56M tok    1.10s  loss/donor_kl=2.225  loss/mtp=8.514  loss/total=3.589  train/grad_norm=3.196
step     276  loss  5.3535  lr 1.00e-03  plateau      0.57M tok    1.11s  loss/donor_kl=2.34  loss/mtp=9.063  loss/total=3.847  train/grad_norm=3.721
step     277  loss  5.0368  lr 1.00e-03  plateau      0.57M tok    1.10s  loss/donor_kl=2.176  loss/mtp=8.96  loss/total=3.607  train/grad_norm=3.189
step     278  loss  5.0805  lr 1.00e-03  plateau      0.57M tok    1.10s  loss/donor_kl=2.349  loss/mtp=9.185  loss/total=3.715  train/grad_norm=3.862
step     279  loss  5.5999  lr 1.00e-03  plateau      0.57M tok    1.10s  loss/donor_kl=2.154  loss/mtp=9.156  loss/total=3.877  train/grad_norm=3.335
step     280  loss  4.8979  lr 1.00e-03  plateau      0.57M tok    1.10s  loss/donor_kl=2.069  loss/mtp=8.871  loss/total=3.484  train/grad_norm=4.312
step     281  loss  5.1814  lr 1.00e-03  plateau      0.58M tok    1.10s  loss/donor_kl=2.212  loss/mtp=8.739  loss/total=3.697  train/grad_norm=3.256
step     282  loss  5.3560  lr 1.00e-03  plateau      0.58M tok    1.10s  loss/donor_kl=2.405  loss/mtp=9.033  loss/total=3.88  train/grad_norm=3.457
step     283  loss  5.2326  lr 1.00e-03  plateau      0.58M tok    1.10s  loss/donor_kl=2.449  loss/mtp=8.72  loss/total=3.841  train/grad_norm=3.401
step     284  loss  5.3935  lr 1.00e-03  plateau      0.58M tok    1.10s  loss/donor_kl=2.475  loss/mtp=8.608  loss/total=3.934  train/grad_norm=4.213
step     285  loss  4.6055  lr 1.00e-03  plateau      0.58M tok    1.11s  loss/donor_kl=2.197  loss/mtp=8.488  loss/total=3.401  train/grad_norm=3.821
step     286  loss  4.6391  lr 1.00e-03  plateau      0.59M tok    1.10s  loss/donor_kl=2.03  loss/mtp=8.794  loss/total=3.335  train/grad_norm=3.282
step     287  loss  4.7727  lr 1.00e-03  plateau      0.59M tok    1.10s  loss/donor_kl=1.949  loss/mtp=8.863  loss/total=3.361  train/grad_norm=2.881
step     288  loss  5.2165  lr 1.00e-03  plateau      0.59M tok    1.10s  loss/donor_kl=2.582  loss/mtp=9.059  loss/total=3.899  train/grad_norm=3.936
step     289  loss  5.2526  lr 1.00e-03  plateau      0.59M tok    1.11s  loss/donor_kl=2.326  loss/mtp=8.84  loss/total=3.79  train/grad_norm=2.879
step     290  loss  5.2415  lr 1.00e-03  plateau      0.59M tok    1.35s  loss/donor_kl=2.207  loss/mtp=8.934  loss/total=3.724  train/grad_norm=9
step     291  loss  5.4349  lr 1.00e-03  plateau      0.60M tok    1.10s  loss/donor_kl=2.148  loss/mtp=9.119  loss/total=3.792  train/grad_norm=3.195
step     292  loss  5.2137  lr 1.00e-03  plateau      0.60M tok    1.10s  loss/donor_kl=2.321  loss/mtp=9.057  loss/total=3.768  train/grad_norm=3.364
step     293  loss  4.8906  lr 1.00e-03  plateau      0.60M tok    1.10s  loss/donor_kl=2.585  loss/mtp=8.912  loss/total=3.738  train/grad_norm=3.896
step     294  loss  5.3585  lr 1.00e-03  plateau      0.60M tok    1.10s  loss/donor_kl=2.438  loss/mtp=8.692  loss/total=3.898  train/grad_norm=3.457
step     295  loss  5.1671  lr 1.00e-03  plateau      0.60M tok    1.10s  loss/donor_kl=2.472  loss/mtp=8.623  loss/total=3.82  train/grad_norm=3.393
step     296  loss  5.2495  lr 1.00e-03  plateau      0.61M tok    1.12s  loss/donor_kl=2.504  loss/mtp=9.318  loss/total=3.877  train/grad_norm=5.282
step     297  loss  5.0562  lr 1.00e-03  plateau      0.61M tok    1.10s  loss/donor_kl=2.178  loss/mtp=8.977  loss/total=3.617  train/grad_norm=3.835
step     298  loss  4.4260  lr 1.00e-03  plateau      0.61M tok    1.10s  loss/donor_kl=2.18  loss/mtp=7.836  loss/total=3.303  train/grad_norm=5.274
step     299  loss  5.1735  lr 1.00e-03  plateau      0.61M tok    1.10s  loss/donor_kl=2.539  loss/mtp=8.969  loss/total=3.856  train/grad_norm=4.214
